64.92,18.3531
64.93,18.353
64.94,18.3529
64.95,18.3528
64.96,18.3527
64.97,18.3526
64.98,18.3525
64.99,18.3524
65,18.3523
65.01,18.3522
65.02,18.3521
65.03,18.352
65.04,18.352
65.05,18.3519
65.06,18.3518
65.07,18.3517
65.08,18.3516
65.09,18.3515
65.1,18.3514
65.11,18.3513
65.12,18.3512
65.13,18.3511
65.14,18.351
65.15,18.3509
65.16,18.3509
65.17,18.3508
65.18,18.3507
65.19,18.3506
65.2,18.3505
65.21,18.3504
65.22,18.3503
65.23,18.3502
65.24,18.3501
65.25,18.35
65.26,18.35
65.27,18.3499
65.28,18.3498
65.29,18.3497
65.3,18.3496
65.31,18.3495
65.32,18.3494
65.33,18.3493
65.34,18.3493
65.35,18.3492
65.36,18.3491
65.37,18.349
65.38,18.3489
65.39,18.3488
65.4,18.3487
65.41,18.3486
65.42,18.3486
65.43,18.3485
65.44,18.3484
65.45,18.3483
65.46,18.3482
65.47,18.3481
65.48,18.348
65.49,18.348
65.5,18.3479
65.51,18.3478
65.52,18.3477
65.53,18.3476
65.54,18.3475
65.55,18.3474
65.56,18.3474
65.57,18.3473
65.58,18.3472
65.59,18.3471
65.6,18.347
65.61,18.3469
65.62,18.3469
65.63,18.3468
65.64,18.3467
65.65,18.3466
65.66,18.3465
65.67,18.3464
65.68,18.3464
65.69,18.3463
65.7,18.3462
65.71,18.3461
65.72,18.346
65.73,18.3459
65.74,18.3459
65.75,18.3458
65.76,18.3457
65.77,18.3456
65.78,18.3455
65.79,18.3455
65.8,18.3454
65.81,18.3453
65.82,18.3452
65.83,18.3451
65.84,18.3451
65.85,18.345
65.86,18.3449
65.87,18.3448
65.88,18.3447
65.89,18.3447
65.9,18.3446
65.91,18.3445
65.92,18.3444
65.93,18.3443
65.94,18.3443
65.95,18.3442
65.96,18.3441
65.97,18.344
65.98,18.344
65.99,18.3439
66,18.3438
66.01,18.3437
66.02,18.3436
66.03,18.3436
66.04,18.3435
66.05,18.3434
66.06,18.3433
66.07,18.3433
66.08,18.3432
66.09,18.3431
66.1,18.343
66.11,18.3429
66.12,18.3429
66.13,18.3428
66.14,18.3427
66.15,18.3426
66.16,18.3426
66.17,18.3425
66.18,18.3424
66.19,18.3423
66.2,18.3423
66.21,18.3422
66.22,18.3421
66.23,18.342
66.24,18.342
66.25,18.3419
66.26,18.3418
66.27,18.3417
66.28,18.3417
66.29,18.3416
66.3,18.3415
66.31,18.3415
66.32,18.3414
66.33,18.3413
66.34,18.3412
66.35,18.3412
66.36,18.3411
66.37,18.341
66.38,18.3409
66.39,18.3409
66.4,18.3408
66.41,18.3407
66.42,18.3407
66.43,18.3406
66.44,18.3405
66.45,18.3404
66.46,18.3404
66.47,18.3403
66.48,18.3402
66.49,18.3402
66.5,18.3401
66.51,18.34
66.52,18.3399
66.53,18.3399
66.54,18.3398
66.55,18.3397
66.56,18.3397
66.57,18.3396
66.58,18.3395
66.59,18.3395
66.6,18.3394
66.61,18.3393
66.62,18.3393
66.63,18.3392
66.64,18.3391
66.65,18.339
66.66,18.339
66.67,18.3389
66.68,18.3388
66.69,18.3388
66.7,18.3387
66.71,18.3386
66.72,18.3386
66.73,18.3385
66.74,18.3384
66.75,18.3384
66.76,18.3383
66.77,18.3382
66.78,18.3382
66.79,18.3381
66.8,18.338
66.81,18.338
66.82,18.3379
66.83,18.3378
66.84,18.3378
66.85,18.3377
66.86,18.3376
66.87,18.3376
66.88,18.3375
66.89,18.3374
66.9,18.3374
66.91,18.3373
66.92,18.3372
66.93,18.3372
66.94,18.3371
66.95,18.3371
66.96,18.337
66.97,18.3369
66.98,18.3369
66.99,18.3368
67,18.3367
67.01,18.3367
67.02,18.3366
67.03,18.3365
67.04,18.3365
67.05,18.3364
67.06,18.3364
67.07,18.3363
67.08,18.3362
67.09,18.3362
67.1,18.3361
67.11,18.336
67.12,18.336
67.13,18.3359
67.14,18.3359
67.15,18.3358
67.16,18.3357
67.17,18.3357
67.18,18.3356
67.19,18.3356
67.2,18.3355
67.21,18.3354
67.22,18.3354
67.23,18.3353
67.24,18.3352
67.25,18.3352
67.26,18.3351
67.27,18.3351
67.28,18.335
67.29,18.3349
67.3,18.3349
67.31,18.3348
67.32,18.3348
67.33,18.3347
67.34,18.3346
67.35,18.3346
67.36,18.3345
67.37,18.3345
67.38,18.3344
67.39,18.3344
67.4,18.3343
67.41,18.3342
67.42,18.3342
67.43,18.3341
67.44,18.3341
67.45,18.334
67.46,18.3339
67.47,18.3339
67.48,18.3338
67.49,18.3338
67.5,18.3337
67.51,18.3337
67.52,18.3336
67.53,18.3335
67.54,18.3335
67.55,18.3334
67.56,18.3334
67.57,18.3333
67.58,18.3333
67.59,18.3332
67.6,18.3332
67.61,18.3331
67.62,18.333
67.63,18.333
67.64,18.3329
67.65,18.3329
67.66,18.3328
67.67,18.3328
67.68,18.3327
67.69,18.3327
67.7,18.3326
67.71,18.3325
67.72,18.3325
67.73,18.3324
67.74,18.3324
67.75,18.3323
67.76,18.3323
67.77,18.3322
67.78,18.3322
67.79,18.3321
67.8,18.3321
67.81,18.332
67.82,18.332
67.83,18.3319
67.84,18.3318
67.85,18.3318
67.86,18.3317
67.87,18.3317
67.88,18.3316
67.89,18.3316
67.9,18.3315
67.91,18.3315
67.92,18.3314
67.93,18.3314
67.94,18.3313
67.95,18.3313
67.96,18.3312
67.97,18.3312
67.98,18.3311
67.99,18.3311
68,18.331
68.01,18.331
68.02,18.3309
68.03,18.3309
68.04,18.3308
68.05,18.3308
68.06,18.3307
68.07,18.3307
68.08,18.3306
68.09,18.3306
68.1,18.3305
68.11,18.3305
68.12,18.3304
68.13,18.3304
68.14,18.3303
68.15,18.3303
68.16,18.3302
68.17,18.3302
68.18,18.3301
68.19,18.3301
68.2,18.33
68.21,18.33
68.22,18.3299
68.23,18.3299
68.24,18.3298
68.25,18.3298
68.26,18.3297
68.27,18.3297
68.28,18.3296
68.29,18.3296
68.3,18.3295
68.31,18.3295
68.32,18.3295
68.33,18.3294
68.34,18.3294
68.35,18.3293
68.36,18.3293
68.37,18.3292
68.38,18.3292
68.39,18.3291
68.4,18.3291
68.41,18.329
68.42,18.329
68.43,18.3289
68.44,18.3289
68.45,18.3289
68.46,18.3288
68.47,18.3288
68.48,18.3287
68.49,18.3287
68.5,18.3286
68.51,18.3286
68.52,18.3285
68.53,18.3285
68.54,18.3284
68.55,18.3284
68.56,18.3284
68.57,18.3283
68.58,18.3283
68.59,18.3282
68.6,18.3282
68.61,18.3281
68.62,18.3281
68.63,18.3281
68.64,18.328
68.65,18.328
68.66,18.3279
68.67,18.3279
68.68,18.3278
68.69,18.3278
68.7,18.3278
68.71,18.3277
68.72,18.3277
68.73,18.3276
68.74,18.3276
68.75,18.3275
68.76,18.3275
68.77,18.3275
68.78,18.3274
68.79,18.3274
68.8,18.3273
68.81,18.3273
68.82,18.3272
68.83,18.3272
68.84,18.3272
68.85,18.3271
68.86,18.3271
68.87,18.327
68.88,18.327
68.89,18.327
68.9,18.3269
68.91,18.3269
68.92,18.3268
68.93,18.3268
68.94,18.3268
68.95,18.3267
68.96,18.3267
68.97,18.3266
68.98,18.3266
68.99,18.3266
69,18.3265
69.01,18.3265
69.02,18.3264
69.03,18.3264
69.04,18.3264
69.05,18.3263
69.06,18.3263
69.07,18.3263
69.08,18.3262
69.09,18.3262
69.1,18.3261
69.11,18.3261
69.12,18.3261
69.13,18.326
69.14,18.326
69.15,18.3259
69.16,18.3259
69.17,18.3259
69.18,18.3258
69.19,18.3258
69.2,18.3258
69.21,18.3257
69.22,18.3257
69.23,18.3257
69.24,18.3256
69.25,18.3256
69.26,18.3255
69.27,18.3255
69.28,18.3255
69.29,18.3254
69.3,18.3254
69.31,18.3254
69.32,18.3253
69.33,18.3253
69.34,18.3253
69.35,18.3252
69.36,18.3252
69.37,18.3251
69.38,18.3251
69.39,18.3251
69.4,18.325
69.41,18.325
69.42,18.325
69.43,18.3249
69.44,18.3249
69.45,18.3249
69.46,18.3248
69.47,18.3248
69.48,18.3248
69.49,18.3247
69.5,18.3247
69.51,18.3247
69.52,18.3246
69.53,18.3246
69.54,18.3246
69.55,18.3245
69.56,18.3245
69.57,18.3245
69.58,18.3244
69.59,18.3244
69.6,18.3244
69.61,18.3243
69.62,18.3243
69.63,18.3243
69.64,18.3242
69.65,18.3242
69.66,18.3242
69.67,18.3241
69.68,18.3241
69.69,18.3241
69.7,18.324
69.71,18.324
69.72,18.324
69.73,18.3239
69.74,18.3239
69.75,18.3239
69.76,18.3239
69.77,18.3238
69.78,18.3238
69.79,18.3238
69.8,18.3237
69.81,18.3237
69.82,18.3237
69.83,18.3236
69.84,18.3236
69.85,18.3236
69.86,18.3235
69.87,18.3235
69.88,18.3235
69.89,18.3235
69.9,18.3234
69.91,18.3234
69.92,18.3234
69.93,18.3233
69.94,18.3233
69.95,18.3233
69.96,18.3232
69.97,18.3232
69.98,18.3232
69.99,18.3232
70,18.3231
70.01,18.3231
70.02,18.3231
70.03,18.323
70.04,18.323
70.05,18.323
70.06,18.323
70.07,18.3229
70.08,18.3229
70.09,18.3229
70.1,18.3228
70.11,18.3228
70.12,18.3228
70.13,18.3228
70.14,18.3227
70.15,18.3227
70.16,18.3227
70.17,18.3227
70.18,18.3226
70.19,18.3226
70.2,18.3226
70.21,18.3225
70.22,18.3225
70.23,18.3225
70.24,18.3225
70.25,18.3224
70.26,18.3224
70.27,18.3224
70.28,18.3224
70.29,18.3223
70.3,18.3223
70.31,18.3223
70.32,18.3223
70.33,18.3222
70.34,18.3222
70.35,18.3222
70.36,18.3222
70.37,18.3221
70.38,18.3221
70.39,18.3221
70.4,18.3221
70.41,18.322
70.42,18.322
70.43,18.322
70.44,18.322
70.45,18.3219
70.46,18.3219
70.47,18.3219
70.48,18.3219
70.49,18.3218
70.5,18.3218
70.51,18.3218
70.52,18.3218
70.53,18.3217
70.54,18.3217
70.55,18.3217
70.56,18.3217
70.57,18.3216
70.58,18.3216
70.59,18.3216
70.6,18.3216
70.61,18.3216
70.62,18.3215
70.63,18.3215
70.64,18.3215
70.65,18.3215
70.66,18.3214
70.67,18.3214
70.68,18.3214
70.69,18.3214
70.7,18.3214
70.71,18.3213
70.72,18.3213
70.73,18.3213
70.74,18.3213
70.75,18.3212
70.76,18.3212
70.77,18.3212
70.78,18.3212
70.79,18.3212
70.8,18.3211
70.81,18.3211
70.82,18.3211
70.83,18.3211
70.84,18.3211
70.85,18.321
70.86,18.321
70.87,18.321
70.88,18.321
70.89,18.3209
70.9,18.3209
70.91,18.3209
70.92,18.3209
70.93,18.3209
70.94,18.3208
70.95,18.3208
70.96,18.3208
70.97,18.3208
70.98,18.3208
70.99,18.3208
71,18.3207
71.01,18.3207
71.02,18.3207
71.03,18.3207
71.04,18.3207
71.05,18.3206
71.06,18.3206
71.07,18.3206
71.08,18.3206
71.09,18.3206
71.1,18.3205
71.11,18.3205
71.12,18.3205
71.13,18.3205
71.14,18.3205
71.15,18.3205
71.16,18.3204
71.17,18.3204
71.18,18.3204
71.19,18.3204
71.2,18.3204
71.21,18.3203
71.22,18.3203
71.23,18.3203
71.24,18.3203
71.25,18.3203
71.26,18.3203
71.27,18.3202
71.28,18.3202
71.29,18.3202
71.3,18.3202
71.31,18.3202
71.32,18.3202
71.33,18.3201
71.34,18.3201
71.35,18.3201
71.36,18.3201
71.37,18.3201
71.38,18.3201
71.39,18.32
71.4,18.32
71.41,18.32
71.42,18.32
71.43,18.32
71.44,18.32
71.45,18.3199
71.46,18.3199
71.47,18.3199
71.48,18.3199
71.49,18.3199
71.5,18.3199
71.51,18.3199
71.52,18.3198
71.53,18.3198
71.54,18.3198
71.55,18.3198
71.56,18.3198
71.57,18.3198
71.58,18.3198
71.59,18.3197
71.6,18.3197
71.61,18.3197
71.62,18.3197
71.63,18.3197
71.64,18.3197
71.65,18.3197
71.66,18.3196
71.67,18.3196
71.68,18.3196
71.69,18.3196
71.7,18.3196
71.71,18.3196
71.72,18.3196
71.73,18.3195
71.74,18.3195
71.75,18.3195
71.76,18.3195
71.77,18.3195
71.78,18.3195
71.79,18.3195
71.8,18.3195
71.81,18.3194
71.82,18.3194
71.83,18.3194
71.84,18.3194
71.85,18.3194
71.86,18.3194
71.87,18.3194
71.88,18.3194
71.89,18.3193
71.9,18.3193
71.91,18.3193
71.92,18.3193
71.93,18.3193
71.94,18.3193
71.95,18.3193
71.96,18.3193
71.97,18.3193
71.98,18.3192
71.99,18.3192
